0.0189773	0.0432829	0.0234772	0.0196234	0.0273352	0.0231534	0.0104038	0.0262262	0.028984	0.0714329	0.0753651	0.0139934	0.0176783	0.0203316	0.042767	0.0308474	0.0368861	0.0145577	0.0158768	0.0141672	0.224227	0.0053375	0.0195044	0.0469185	0.0221408	0.0052832	0.0036272	0.0465914	0.0198403	0.0071006	0.0208418	0.0553373	0.0489795	0.0953556	0.0463279	0.0192826	0.089335	0.0451388	0.0248489	0
0.023454	0.0244654	0.0005662	0.0006697	0.0112792	0.0016188	0.0001575	0.0012709	0.0010781	0.0024182	0.0004514	0.0017845	0.0016556	0.0013698	0.0019918	0.0017709	0.0018289	0.0018778	0.0003591	0.005988	0.0061731	0.0044505	0.0066922	0.0415111	0.0265523	0.0046535	0.0036558	0.0224423	0.0023845	0.0017249	0.0954405	0.0039259	0.0030297	0.0100315	0.0051304	0.0795915	0.0023604	0.0037872	0.002792	0
0.2182639	0.1465175	0.1790895	0.2023341	0.1819144	0.1472009	0.0925132	0.1887265	0.2090368	0.1546146	0.085158	0.1263911	0.1669982	0.2898971	0.1908472	0.1992944	0.176368	0.2935416	0.0458718	0.1784351	0.0997367	0.1836704	0.1346083	0.2043896	0.1736213	0.0361284	0.1070181	0.1294877	0.2353933	0.0466685	0.0493636	0.1182178	0.1155653	0.0665714	0.0623076	0.0572607	0.1219765	0.1401927	0.1239781	0
0.016511	0.0176918	0.0214458	0.0134775	0.0075768	0.0244505	0.0041206	0.0201867	0.0077742	0.012068	0.0056043	0.0187338	0.0070189	0.0114382	0.0116775	0.0147817	0.0154171	0.0111307	0.0028809	0.0121649	0.0100778	0.0093723	0.0185604	0.0053194	0.016395	0.0074273	0.0168619	0.0268177	0.0402643	0.0347247	0.001098	0.0654461	0.0538579	0.0646511	0.0631943	0.0304268	0.0254289	0.0162752	0.0282428	0
0.0570933	0.0564891	0.0709858	0.0455233	0.0837817	0.0300391	0.0263794	0.0402156	0.0510533	0.1757856	0.0482768	0.0256644	0.0344534	0.024741	0.0385231	0.0317779	0.0398025	0.0351282	0.0171537	0.0502719	0.0264854	0.0405936	0.0290779	0.0202309	0.1182705	0.0069496	0.0241245	0.0368514	0.0417788	0.0035158	0.0056576	0.0249729	0.0136583	0.0192055	0.013567	0.0145855	0.0275445	0.027099	0.0271371	0
0.0015649	0.0087524	0.0018763	0.0026062	0.0019784	0.0021343	0.0170807	0.0020262	0.0018515	0.0031059	0.0063735	0.0033882	0.002025	0.0011496	0.00179	0.0014766	0.0018494	0.0014759	0.0007207	0.0020732	0.0016771	0.0008878	0.0009749	0.0006497	0.0005761	0.3854923	0.0011973	0.0004467	0.0038192	0.000076	0.000517	0.0025601	0.0014002	0.0019689	0.0013908	0.0025575	0.0009423	0.0026231	0.0018111	0
0.0046883	0.0112458	0.0042204	0.0163496	0.0039831	0.0210772	0.0024631	0.0081287	0.0049426	0.0037578	0.004867	0.0025874	0.013542	0.0088818	0.0138295	0.011408	0.0142887	0.0070025	0.0034194	0.0061394	0.008318	0.001608	0.0212051	0.0036338	0.0028568	0.0050465	0.1339492	0.0108203	0.0517767	0.0144598	0.0013606	0.0594527	0.0325162	0.0457224	0.0322989	0.0343962	0.0326368	0.0096275	0.0171115	0
0.0146058	0.0106719	0.0183846	0.0112474	0.0477388	0.0351725	0.0070768	0.02993	0.0079081	0.013223	0.0168483	0.0089567	0.0044185	0.0034908	0.0054354	0.0044837	0.0056159	0.0127076	0.0062053	0.0082192	0.0018885	0.0104724	0.0530661	0.0117642	0.0283929	0.2564216	0.1932394	0.11998	0.0307002	0.0180795	0.0109077	0.0800154	0.0437625	0.0615362	0.04347	0.0250431	0.0119352	0.0112231	0.0071995	0
0.0203661	0.0228269	0.0098632	0.0134882	0.0155639	0.0287813	0.0014016	0.0117991	0.0139434	0.0185553	0.0046499	0.0188005	0.0280991	0.018692	0.0193338	0.0301996	0.0340213	0.0132637	0.0064769	0.0246299	0.0237457	0.0079732	0.0786996	0.0492804	0.0694344	0.0135461	0.0247667	0.0831875	0.0625211	0.0660835	0.0352404	0.0279839	0.0676788	0.0509252	0.0674089	0.0838267	0.0902353	0.0826599	0.0701705	0
0.0510513	0.0434982	0.0191759	0.0118658	0.0155391	0.0231138	0.0019233	0.0125658	0.0132546	0.0139268	0.0118392	0.0058765	0.0088114	0.0125932	0.0128389	0.0171147	0.0173962	0.0177477	0.0031247	0.013795	0.0912831	0.0313914	0.0548148	0.0434967	0.03655	0.0208807	0.026527	0.0299699	0.0363948	0.5256545	0.1008983	0.1619689	0.0528962	0.0615117	0.0538344	0.0681042	0.0902723	0.0628546	0.0444523	0
0.0091803	0.0252155	0.0060825	0.005544	0.0202417	0.0280927	0.0005685	0.0020259	0.0029821	0.0024515	0.0472385	0.0120483	0.0031643	0.0096382	0.0071068	0.0095661	0.0094236	0.0566607	0.0021243	0.0038301	0.0236714	0.0969204	0.0962002	0.078632	0.077824	0.0067799	0.0657594	0.0798257	0.0798424	0.0487765	0.358529	0.0943898	0.0724261	0.0693832	0.0817152	0.0136544	0.0104506	0.0277263	0.0414609	0
0.0109254	0.0046933	0.0025556	0.0032635	0.0074019	0.0086078	0.0003382	0.0056169	0.0116892	0.0068867	0.0032533	0.0066799	0.0074242	0.0049752	0.0059989	0.0088125	0.008466	0.0056539	0.0033024	0.0026187	0.0027194	0.0114991	0.0137783	0.0055438	0.0292254	0.0234235	0.0229185	0.0472259	0.006923	0.0091233	0.0146164	0.0206224	0.0115117	0.0147083	0.0097222	0.0044745	0.0051746	0.0205898	0.0093717	0
0.0026192	0.0070123	0.0024413	0.0047034	0.0060056	0.0148506	0.0010564	0.0085922	0.0171819	0.0114487	0.0069612	0.0086974	0.0102032	0.0191566	0.0095855	0.0146021	0.0115033	0.0124329	0.0012467	0.0051007	0.0203681	0.0049392	0.0289985	0.0090731	0.03712	0.0297509	0.0291094	0.0599829	0.0138799	0.0388248	0.0050338	0.0426184	0.1975029	0.0759992	0.038271	0.0728957	0.0429915	0.0486772	0.0140695	0
0.000352	0.0005219	0.0001812	0.0003689	0.0009981	0.003583	0.0000417	0.0053402	0.0015281	0.0007053	0.0004523	0.0007404	0.0006952	0.0009435	0.0006216	0.0008932	0.0204028	0.0005993	0.0005179	0.0009772	0.0006384	0.0020015	0.0031479	0.0032363	0.0061663	0.0049422	0.0048356	0.0099643	0.0016385	0.00346	0.0020847	0.0040954	0.0028884	0.0113759	0.0190421	0.0578739	0.002963	0.0082435	0.0062524	0
0.0322236	0.0776779	0.0442296	0.0615307	0.0476053	0.0914567	0.0054216	0.1211153	0.0810574	0.0455229	0.0194	0.0543972	0.05634	0.048911	0.0599631	0.0565163	0.0866313	0.0722815	0.0103202	0.0540634	0.0582752	0.0814319	0.1854022	0.1145652	0.0688605	0.0551903	0.0540003	0.1112731	0.056833	0.106165	0.1902672	0.0774058	0.1064722	0.187831	0.2555673	0.0522183	0.0594142	0.1650683	0.1699859	0
0.0041095	0.0148648	0.0043198	0.0012323	0.0039933	0.0188532	0.0028629	0.0031279	0.0030492	0.0025891	0.0028981	0.0041543	0.0025522	0.0021776	0.0013326	0.0016535	0.0032285	0.0091257	0.0010997	0.0027776	0.0045588	0.0054498	0.0081014	0.0016943	0.053579	0.0016936	0.0008256	0.0536347	0.0236741	0.0039707	0.0045665	0.0639575	0.0137164	0.0190907	0.0097303	0.1488958	0.035302	0.0112833	0.004543	0
0.00072	0.0023445	0.00179	0.0053177	0.0014625	0.0022713	0.0006808	0.0022472	0.0018744	0.0022577	0.0013505	0.0015969	0.002475	0.0034697	0.0031998	0.0016206	0.0037082	0.0026938	0.0004616	0.0010268	0.0044986	0.0013346	0.001991	0.0022585	0.0026157	0.0022095	0.0026571	0.0065208	0.0013899	0.0158968	0.0026417	0.0014179	0.0409484	0.0017396	0.0066088	0.0057222	0.0269098	0.0058547	0.0067399	0
0.0043455	0.0035438	0.0016411	0.0043914	0.0022604	0.0039459	0.0001118	0.0057159	0.0014621	0.0008228	0.0003093	0.000721	0.0008419	0.0003601	0.0004931	0.0006848	0.0018442	0.002552	0.0010219	0.0007969	0.0008179	0.0004911	0.0009688	0.0005896	0.0009069	0.0005573	0.0002176	0.0042625	0.0035739	0.0010147	0.0008097	0.0012872	0.0043633	0.0019367	0.0017744	0.0038004	0.004872	0.0741341	0.005992	0
0.0020285	0.0229421	0.0056465	0.007787	0.006288	0.0155603	0.0008955	0.0082987	0.009762	0.0054571	0.0011368	0.0061194	0.0060183	0.0051094	0.0047323	0.0047972	0.0061875	0.0175343	0.0000564	0.0055101	0.0045514	0.0015	0.0174383	0.0204572	0.0070179	0.0022499	0.0040917	0.008846	0.0063166	0.0177732	0.0188233	0.0177909	0.0041107	0.0051451	0.0703548	0.0137417	0.0374718	0.0144905	0.1677545	0
4.23E-06	4.50E-06	3.18E-06	3.26E-06	2.57E-06	0.000014	3.18E-07	3.71E-06	4.11E-06	2.30E-06	1.54E-06	2.89E-06	2.35E-06	0.0000186	7.84E-06	0.0000341	0.0000165	4.50E-06	4.86E-06	3.76E-06	3.36E-06	2.04E-06	0.0000151	0.0000365	3.81E-06	2.49E-06	2.16E-06	1.81E-06	0.0000218	3.87E-06	0.0000105	0.0000888	0.0000558	0.0001999	0.0000136	0.0000378	0.0000722	0.0002644	0.0000406	0
0.1085227	0.0048588	0.3963504	0.0338477	0.2437193	0.0332655	0.0004746	0.0011372	0.0245184	0.0020752	0.0015686	0.0006912	0.0005319	0.0002898	0.0004145	0.0009631	0.0004854	0.0010142	0.000243	0.0123987	0.0006865	0.0054346	0.0085012	0.0785114	0.0055362	0.0085937	0.0061913	0.0021767	0.0005816	0.0015538	0.0058324	0.00054	0.0005292	0.0004456	0.0003534	0.0077391	0.013529	0.0173007	0.0041417	0
0.0029635	0.0434002	0.0012661	0.0006364	0.0006643	0.0097832	0.518132	0.0119081	0.0015277	0.0828931	0.0326194	0.0007608	0.0010062	0.0007346	0.0007912	0.0007252	0.0006981	0.0008347	0.0005138	0.0015473	0.0856028	0.0209385	0.0011161	0.0015029	0.0023672	0.0006263	0.0003599	0.0012196	0.0005994	0.0005719	0.0022425	0.00097	0.0005649	0.000916	0.0012074	0.007512	0.0022772	0.0020579	0.0029017	0
0.1698963	0.0043967	0.1454328	0.0158997	0.0023729	0.004824	0.0038651	0.0071754	0.0040724	0.0027854	0.0021959	0.0023477	0.0025157	0.0031202	0.0021287	0.0030744	0.0024826	0.0040349	0.0012347	0.0030755	0.001726	0.002342	0.0091627	0.2774217	0.008997	0.0113871	0.0146267	0.0022115	0.0011222	0.0042886	0.0011644	0.0026996	0.006315	0.0019981	0.0024323	0.0070645	0.035742	0.0557434	0.0068225	0
0.0060439	0.0037639	0.0027938	0.2919605	0.0069303	0.0043108	0.0009253	0.0039702	0.010211	0.0031758	0.0016444	0.0038196	0.003283	0.0007873	0.0036883	0.0013378	0.0080507	0.0103319	0.0090033	0.0193739	0.0008036	0.0062455	0.0082415	0.005577	0.0059337	0.0027401	0.0041207	0.0012228	0.0028861	0.0016839	0.0008134	0.0060704	0.0004177	0.0002711	0.0017283	0.0063329	0.0070807	0.017164	0.0031008	0
0.0087294	0.0092874	0.0012305	0.0019673	0.2822994	0.065484	0.0004767	0.0039758	0.0054853	0.009333	0.0081692	0.0030424	0.0039019	0.0010093	0.0056534	0.0014548	0.0033655	0.0059569	0.0026811	0.1926934	0.0012649	0.0508809	0.0034643	0.0014625	0.0023692	0.0003964	0.0003328	0.0004122	0.0014266	0.0004032	0.0077714	0.0009592	0.0008693	0.0019424	0.0008458	0.0056083	0.0049624	0.0035053	0.0044024	0
0.0070553	0.0109162	0.0357984	0.0240198	0.0079801	0.3628465	0.002527	0.053096	0.0270634	0.027323	0.0073758	0.0143181	0.0150653	0.002019	0.0239988	0.0152259	0.0330178	0.0133344	0.0022982	0.0242655	0.0073313	0.0114537	0.0735247	0.014341	0.0245352	0.0184198	0.0456447	0.024447	0.0335235	0.0521803	0.0104525	0.0849546	0.0331058	0.0665671	0.0908627	0.053636	0.0245378	0.0200879	0.0617393	0
0.0348792	0.0236294	0.0031581	0.0037748	0.003731	0.0035943	0.0272184	0.050173	0.0083439	0.0133129	0.0236719	0.0010552	0.0026645	0.0005441	0.0025552	0.0015925	0.0021927	0.0026393	0.0014562	0.0035999	0.0087442	0.014374	0.0088262	0.0095367	0.0659395	0.0243531	0.0532839	0.0066238	0.0115676	0.0015717	0.0015695	0.0108572	0.0059838	0.0075199	0.0034995	0.009854	0.0161766	0.0110319	0.0116886	0
0.098744	0.0489879	0.0063431	0.0696815	0.0219544	0.0554167	0.0240357	0.2514419	0.3237734	0.0462486	0.0389871	0.0178185	0.0137769	0.0039254	0.0322928	0.0498259	0.033109	0.0280067	0.002984	0.0396006	0.0022203	0.0210261	0.0154524	0.0153119	0.0083322	0.0066358	0.0050265	0.0029284	0.0026172	0.0055232	0.0054708	0.0105204	0.0031724	0.0338599	0.0146113	0.0120822	0.0173104	0.1113736	0.0195875	0
0.0116395	0.0195717	0.012064	0.0264849	0.0130673	0.0128218	0.0033383	0.0182147	0.0340859	0.0138346	0.0072151	0.0348816	0.0411905	0.0304333	0.0329111	0.0365701	0.0267804	0.1134538	0.0081614	0.0588998	0.0036996	0.0262762	0.0246919	0.0039024	0.022349	0.0056532	0.0044881	0.0045019	0.0113147	0.0062323	0.0026285	0.0145684	0.0144449	0.0094356	0.0097433	0.0047911	0.0059703	0.0168974	0.0087881	0
0.0119756	0.0353591	0.0066305	0.0029313	0.0095525	0.0027077	0.0009496	0.0163639	0.0116658	0.1814796	0.0215937	0.0063969	0.0056459	0.0011813	0.0232197	0.0142368	0.0353514	0.0160382	0.0049162	0.0220337	0.0036596	0.1344023	0.0033658	0.0067026	0.0074141	0.0005416	0.0006048	0.000935	0.0020685	0.0007367	0.0196222	0.0014209	0.0008168	0.0028739	0.0022809	0.0144086	0.0033582	0.0058117	0.003227	0
0.0036029	0.0056826	0.0005626	0.0014327	0.0036905	0.0013707	0.0015743	0.0099397	0.005362	0.029755	0.4283415	0.2616824	0.0794173	0.0230606	0.1226527	0.0221933	0.0766547	0.1412309	0.0450505	0.1022345	0.0049391	0.0401509	0.0069785	0.0009997	0.0084997	0.0032391	0.0014076	0.0010702	0.0029991	0.0007609	0.0008985	0.0012638	0.001329	0.0019137	0.0013196	0.0018529	0.0036887	0.0125285	0.0018383	0
0.0273144	0.0599208	0.0140336	0.0123552	0.0285116	0.00885	0.0049385	0.0185492	0.0397501	0.0236677	0.0622796	0.2067376	0.158667	0.0183199	0.0805421	0.0406277	0.0407031	0.0872277	0.0214953	0.0601389	0.0088901	0.0884909	0.0206051	0.0125852	0.0164074	0.0062526	0.0027172	0.0020659	0.0166724	0.0046399	0.0113806	0.0044995	0.0021074	0.0287083	0.0055632	0.0213031	0.0179144	0.0097134	0.0103729	0
0.0477373	0.0905307	0.0090674	0.0146206	0.0124187	0.0210614	0.0221091	0.0198662	0.0201206	0.0303711	0.0184783	0.0225488	0.1574695	0.1037939	0.0262793	0.0126993	0.0113019	0.0397777	0.1279156	0.0156993	0.0140734	0.051747	0.0236605	0.0048874	0.0146004	0.0019192	0.001639	0.0023081	0.0193071	0.0033491	0.0073089	0.006632	0.0044145	0.0162314	0.0049868	0.032482	0.0085015	0.0084051	0.0083389	0
0.0001063	0.0002745	0.0003684	0.0002279	0.0000958	0.000754	0.0001483	0.0004476	0.0003212	0.0001567	0.0001702	0.0001926	0.0003312	0.0896522	0.0002985	0.000398	0.0003234	0.0004041	0.0000953	0.0001584	0.0001229	0.0001149	0.0039275	0.0004961	0.0005996	0.0001444	0.0002961	0.0000795	0.0064067	0.0009847	0.0000528	0.003692	0.0116986	0.0072015	0.0046886	0.0042881	0.0063725	0.0017991	0.0012015	0
0.0060115	0.0179019	0.0040768	0.0057494	0.0066736	0.007034	0.003098	0.0073826	0.0100799	0.0105838	0.0086977	0.0137941	0.0517318	0.042154	0.1925038	0.0376818	0.0182026	0.051714	0.0187218	0.0099758	0.0337189	0.0331574	0.014131	0.0025822	0.012534	0.003019	0.0061909	0.0016629	0.00381	0.0123521	0.0052528	0.0061661	0.0306072	0.0060946	0.0057409	0.0217957	0.0099185	0.007964	0.0113772	0
0.0024757	0.0030047	0.0017934	0.0024365	0.0016358	0.0017212	0.001377	0.0022207	0.0031757	0.0024892	0.0018184	0.0026027	0.0200899	0.0904003	0.0302894	0.3824872	0.0321994	0.0056419	0.0020231	0.0023336	0.0024436	0.0037258	0.0045162	0.0021865	0.0057563	0.0013865	0.0028432	0.0007637	0.0403695	0.0035316	0.0034773	0.0058864	0.0062257	0.0024684	0.0024716	0.0130604	0.0029399	0.0020401	0.0037853	0
0.0006376	0.0011512	0.0004607	0.0004323	0.000518	0.0004898	0.0004302	0.0019988	0.0015005	0.0009951	0.0037205	0.0052217	0.016824	0.0263989	0.007586	0.004736	0.1822915	0.0141946	0.0002228	0.001616	0.0038364	0.0036849	0.0026149	0.0005247	0.0007563	0.0001822	0.0003735	0.0001003	0.0013804	0.0003812	0.0001381	0.0006161	0.0023456	0.0068425	0.0053611	0.0010669	0.0055147	0.0510004	0.0008166	0
0.0031777	0.0148955	0.000898	0.0011836	0.0012889	0.0010409	0.0007084	0.0013036	0.0016798	0.0033649	0.0012484	0.0028661	0.018735	0.0023338	0.0017166	0.0022044	0.0009284	0.0067537	0.5262835	0.0023518	0.0015761	0.0029717	0.0292351	0.0007246	0.0132869	0.0356958	0.0253978	0.0010266	0.0030801	0.0011623	0.0008368	0.005646	0.0047776	0.0024371	0.0008393	0.0115812	0.0015788	0.0015551	0.0021127	0
0.0004316	0.0004009	0.0000874	0.000177	0.0001133	0.0001109	0.0001804	0.0001438	0.0002907	0.0001277	0.001072	0.0004853	0.0028794	0.0002833	0.0010207	0.0038136	0.0002417	0.039558	0.0011657	0.000163	0.0001148	0.0003274	0.0019725	0.0000948	0.0228541	0.0613988	0.0436857	0.0017659	0.0015907	0.0000617	0.0000922	0.0001417	0.0000475	0.0000911	0.000083	0.0056068	0.0001756	0.0001849	0.0000901	0
0.0024194	0.002572	0.0017519	0.0058583	0.0117346	0.0093101	0.000963	0.0022394	0.016506	0.0038183	0.0165149	0.002528	0.0035879	0.0013272	0.0040249	0.0016875	0.0086303	0.0219897	0.0040854	0.0390114	0.0010496	0.0045921	0.005599	0.0031588	0.0024496	0.0006855	0.0008847	0.0005253	0.011074	0.0029112	0.0020584	0.0065378	0.0031312	0.0073256	0.0040515	0.0049928	0.007121	0.0067275	0.0040801	0
0.0374809	0.0713513	0.0211947	0.0247156	0.0232829	0.0369938	0.0069704	0.0612131	0.0320088	0.0605786	0.0491688	0.0191665	0.0137157	0.0096934	0.0199248	0.0162927	0.0176987	0.0226793	0.0054848	0.017182	0.5983191	0.0083321	0.026958	0.0615899	0.0556753	0.0067439	0.0129776	0.0098397	0.025223	0.0162139	0.0607348	0.0212555	0.0220707	0.0341096	0.0118064	0.0575982	0.100383	0.0629767	0.0601786	0
0.0117556	0.0232765	0.0076962	0.0096406	0.0227621	0.007887	0.0069495	0.0138333	0.0111658	0.0191577	0.0078127	0.0117763	0.0106865	0.0051946	0.0138117	0.0166004	0.0138237	0.0105528	0.0030333	0.0159975	0.0179941	0.1215678	0.0131628	0.0492516	0.0482044	0.0368551	0.0094165	0.0276878	0.0325266	0.0370592	0.3823394	0.0138754	0.0271646	0.0170551	0.0099366	0.1495944	0.0845284	0.0407	0.0514331	0
0.1810541	0.1444108	0.1619701	0.2635187	0.1600945	0.1407107	0.1427726	0.1969758	0.2110956	0.1645967	0.1070476	0.1477059	0.1595112	0.3091227	0.1705348	0.1136996	0.1860922	0.210338	0.1477289	0.1550775	0.0481324	0.1309856	0.1371961	0.1253168	0.144461	0.0417924	0.0654456	0.0258577	0.0588312	0.0384368	0.0202973	0.087294	0.1225486	0.0790051	0.0471632	0.0832822	0.063527	0.1382552	0.061202	0
0.0027455	0.0103139	0.0067156	0.0073968	0.0044021	0.0032305	0.0012919	0.0093082	0.0057486	0.007934	0.004617	0.0111889	0.0125002	0.01252	0.009605	0.010873	0.0113383	0.0054304	0.0022857	0.0077695	0.0048428	0.0068059	0.0193453	0.0087244	0.0242242	0.1623631	0.0820087	0.2527407	0.0166815	0.0218625	0.0013932	0.0203707	0.0071276	0.0164332	0.0135558	0.0206393	0.0218103	0.0155268	0.0132169	0
0.0071613	0.1146788	0.0241467	0.0214064	0.0241147	0.0424738	0.1303106	0.0487406	0.0326554	0.0512188	0.0336192	0.01948	0.0186977	0.0019082	0.0198015	0.010849	0.0114856	0.0145365	0.0049413	0.0164595	0.0168126	0.0220044	0.0381532	0.0113042	0.0635277	0.0164004	0.020677	0.1171366	0.0319563	0.0081098	0.0030368	0.0139048	0.0049186	0.0067642	0.0079668	0.0276096	0.007996	0.0080547	0.0367088	0
0.0001049	0.0029456	0.000578	0.0004162	0.0005825	0.0010975	0.000989	0.0011798	0.0008073	0.0012737	0.0007883	0.0004567	0.0004063	0.0000369	0.0003828	0.0002097	0.000222	0.000197	0.000067	0.0003447	0.0002735	0.0001124	0.0009876	0.0002259	0.0005934	0.2336606	0.0014719	0.0270296	0.0001218	0.0001276	0.000023	0.0002215	0.0000784	0.0001078	0.0001269	0.0001463	0.0001087	0.000113	0.0001052	0
0.0012685	0.0075358	0.0034159	0.004116	0.0030985	0.0028898	0.0017086	0.0055213	0.0039217	0.0062982	0.0058406	0.0033842	0.0064375	0.0007926	0.0082249	0.0045063	0.0047708	0.0038807	0.0013191	0.0048279	0.0029903	0.0036713	0.0118582	0.0033412	0.0132283	0.0060005	0.0939533	0.2954772	0.0115188	0.0118558	0.0005267	0.0133493	0.0047221	0.006494	0.0076486	0.0093854	0.0068786	0.0037195	0.0071466	0
0.0012482	0.0149641	0.0050423	0.0040696	0.0038449	0.0059145	0.0075731	0.0071926	0.0052931	0.0074433	0.0049595	0.0028737	0.0037845	0.000394	0.0040882	0.0022399	0.0023713	0.0027637	0.0009394	0.0032099	0.0124256	0.002418	0.0122455	0.0060046	0.0223379	0.0619024	0.2676446	0.0274744	0.0024215	0.002186	0.0004951	0.0050361	0.0017814	0.0024499	0.0028855	0.0040585	0.0021275	0.0017348	0.0041418	0
0.0118265	0.0125486	0.0051772	0.0099073	0.0060239	0.0114213	0.0015228	0.009077	0.0102332	0.0106332	0.005555	0.0116895	0.0147889	0.0338812	0.0108518	0.0204041	0.0199546	0.0082573	0.0028068	0.0091659	0.0059563	0.0084286	0.0462219	0.0179771	0.0159104	0.0173233	0.0206767	0.0180109	0.2972414	0.0558039	0.0052909	0.0289456	0.0330521	0.0234425	0.044185	0.0445007	0.0206253	0.0213557	0.0389186	0
0.1241567	0.0740829	0.0324818	0.0450776	0.0373387	0.0396562	0.0286135	0.0448566	0.0471601	0.0595231	0.0344678	0.0552313	0.0502155	0.0493834	0.0538732	0.0544511	0.0724401	0.0365295	0.0155233	0.050937	0.0533105	0.0617704	0.1235855	0.0895957	0.1535975	0.0516048	0.0466482	0.0363899	0.2585069	0.3887751	0.1197895	0.190505	0.1046968	0.1581705	0.1161144	0.1366595	0.2812778	0.1227409	0.1005725	0
0.0030835	0.0234452	0.0133287	0.0231855	0.010369	0.0189455	0.0189656	0.0135364	0.0206251	0.0221253	0.0077446	0.0215004	0.0198838	0.0324564	0.0327956	0.0086373	0.0451061	0.0107528	0.0043917	0.0227761	0.0073772	0.0208834	0.1166083	0.0707206	0.0349675	0.022146	0.0298331	0.0357589	0.0258564	0.0607356	0.1120075	0.1183752	0.1054506	0.0732908	0.0568434	0.0479148	0.0989503	0.0535866	0.0602006	0
0.0103767	0.0076264	0.0063949	0.0053933	0.0044386	0.0069018	0.0050612	0.0050765	0.0082051	0.0134272	0.0088167	0.0083767	0.0072418	0.0040298	0.0041626	0.0158676	0.0089607	0.0075343	0.0028757	0.0080746	0.004011	0.0162949	0.0239361	0.0130087	0.0478989	0.0468065	0.0345768	0.0177916	0.0086074	0.0413538	0.0028445	0.1029175	0.0389462	0.0145652	0.0177794	0.0325225	0.012077	0.0095998	0.0222878	0
0.0014913	0.007021	0.0075375	0.0074107	0.0056695	0.0056529	0.0027566	0.0080094	0.00645	0.0142861	0.004782	0.010073	0.0081286	0.0391877	0.0091565	0.0205888	0.0089706	0.0042495	0.0042792	0.0103999	0.0075874	0.002196	0.0192707	0.00914	0.0179943	0.0175839	0.0129896	0.0066838	0.0075678	0.0410632	0.001147	0.0226946	0.2747438	0.0306254	0.0279394	0.0059859	0.0067103	0.0073375	0.0137555	0
0.0005895	0.0013356	0.001817	0.0010724	0.0009961	0.001138	0.0037515	0.0082214	0.0023449	0.0030789	0.0014124	0.0021466	0.0014383	0.0000834	0.0009996	0.0039574	0.0010161	0.0007623	0.0008923	0.0020099	0.0009973	0.0009349	0.003423	0.001472	0.0029776	0.0029097	0.0021495	0.001106	0.0011424	0.0053815	0.0001089	0.0036802	0.0029526	0.1507658	0.0033218	0.0092433	0.0019669	0.0019006	0.0034961	0
0.004139	0.0634847	0.0351976	0.0400007	0.0241552	0.0380712	0.0161857	0.0585683	0.0357196	0.0497091	0.0269121	0.055504	0.0570911	0.0520004	0.0349976	0.0470104	0.0613252	0.0477866	0.0162564	0.0470901	0.0235537	0.0592107	0.0971409	0.0471626	0.0720245	0.0703817	0.0519924	0.0267528	0.0293131	0.1260157	0.047512	0.1407261	0.0862039	0.1419195	0.3681808	0.0719427	0.057506	0.0637918	0.1175644	0
0.0015155	0.0034656	0.0022795	0.0022945	0.0017144	0.004128	0.0016184	0.0032666	0.0035721	0.0030131	0.0019391	0.0028182	0.0025738	0.0019928	0.0022869	0.0025552	0.0031648	0.0020942	0.0009115	0.0025288	0.0012953	0.0028403	0.0075978	0.00306	0.0061775	0.0034669	0.0060129	0.0045221	0.0033397	0.0067019	0.0042919	0.0123531	0.0099328	0.0158693	0.0098031	0.0060198	0.0040995	0.0035476	0.0071668	0
0.0011643	0.0006609	0.0017258	0.0013938	0.0008643	0.0013923	0.0007634	0.0034605	0.0015232	0.0020276	0.0018372	0.0015966	0.002518	9.48E-06	0.002423	0.0021068	0.0036819	0.0011619	0.0011689	0.0010508	0.0006237	0.0010473	0.0015813	0.0010501	0.0014425	0.0005295	0.0098425	0.0014328	0.0005106	0.0019512	0.0001378	0.0015512	0.0093504	0.004883	0.0079475	0.0067683	0.0135202	0.004401	0.0017799	0
