11	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11
20.9	25.47	21.78	34.67	25.89	28.06	0	27.3	20.97	24.78	22.09	23.43	22.27	22.47	22.45	21.83	22.28	26.96	24.2	34.28	23.16	30.66	22.44	14.86	29.15	21.92	22.1	18.06	23.68	25.92	24.16
0	3.89	6.3	0	4.2	0	0	0	6.3	0	0	0	4.29	0	0	0	0	4.49	0	0	0	3.73	3.86	0	0	0	6.3	4	0	4.08	3.52
3.22	4.75	5.32	3.96	5.21	6.3	6.64	6.01	0	5.2	5.1	4.84	3.52	2.72	5.1	5.28	5.35	5.34	6.84	8.99	5.95	5.22	5.49	3.33	5.1	4.77	5.86	3.74	4.8	5	3.92
0	3.89	6.3	0	4.2	0	0	0	6.3	0	0	0	4.29	0	0	0	0	4.49	0	0	0	3.73	3.86	0	0	0	6.3	4	0	4.08	3.52
0	3.89	6.3	0	4.2	0	0	0	6.3	0	0	0	4.29	0	0	0	0	4.49	0	0	0	3.73	3.86	0	0	0	6.3	4	0	4.08	3.52
0	3.89	6.3	0	4.2	0	0	0	6.3	0	0	0	4.29	0	0	0	0	4.49	0	0	0	3.73	3.86	0	0	0	6.3	4	0	4.08	3.52
7.17	9.72	9.42	8.77	8.8	6.3	13.29	8.54	0	9.17	9.19	9.43	0	7.05	8.4	10.27	9.18	9.94	10.72	9.65	8.9	7.83	9.36	9	7.33	11	9.05	10.76	9.63	9.41	9.35
37.08	42.69	44.22	56	42.54	27.48	48.34	52.32	44.56	40.6	47.88	25.1	27.57	0	25.54	72.54	48.78	47.09	44.8	50.23	42.26	25.05	50.35	40	25	43.68	50.54	28.43	47.02	46.2	45.35
5.14	11.06	11.79	10.9	8.72	9.76	10.65	10.83	6.69	10.82	9.79	20.71	4.59	9.53	0	7.22	9.8	9.9	11.42	9.97	9.23	10.96	10.49	8.39	12.51	12.76	5.93	14.73	10.35	9.83	10.14
0	3.89	6.3	0	4.2	0	0	0	6.3	0	0	0	4.29	0	0	0	0	4.49	0	0	0	3.73	3.86	0	0	0	6.3	4	0	4.08	3.52
0	3.89	6.3	0	4.2	0	0	0	6.3	0	0	0	4.29	0	0	0	0	4.49	0	0	0	3.73	3.86	0	0	0	6.3	4	0	4.08	3.52
0	0.11	0	0	0	0	0	0.02	0.07	0.75	0.09	0	0	0	0	0	0.11	0	0	0	0	0	0	0.22	0	0.03	0.18	0	0.42	0.39	0.01
10.99	10.74	10.98	10.96	10.93	15	10.95	10.91	11.01	9.82	10.78	11.01	10.84	9.67	11	11.05	10.76	10.89	0	11.02	10.71	10.98	10.99	10.94	9.61	11.22	11.08	1.8	10.57	10.12	10.84
12.01	13.54	13.98	14.72	13.66	15.08	15.98	13.79	13.5	12.55	12.43	10	16.57	13.11	15.08	12.44	12.28	13.32	15.28	0	13.07	14.12	11.75	13.2	11.91	12.89	12.77	13.22	12.96	14.11	13.73
0	3.89	6.3	0	4.2	0	0	0	6.3	0	0	0	4.29	0	0	0	0	4.49	0	0	0	3.73	3.86	0	0	0	6.3	4	0	4.08	3.52
9.63	11.69	11.81	9.91	10.3	8.77	7.85	7.04	11.34	6.54	7.93	12.79	5.37	6.38	14.9	9.5	8.5	11.11	7.48	7.04	5.48	0	11.39	8.61	13.44	10.54	7.99	4.59	7.91	8.87	7.99
0	3.98	0	0	5.19	0	0	0	0	0	0	0	5.97	0	0	0	0	4.23	0	0	0	5.35	0	0	0	0	0	1.59	0	4.71	2.22
0	3.89	6.3	0	4.2	0	0	0	6.3	0	0	0	4.29	0	0	0	0	4.49	0	0	0	3.73	3.86	0	0	0	6.3	4	0	4.08	3.52
12.7	6.19	3.92	5.16	5.66	6.2	12.13	7.59	5.06	4.63	5.55	5.8	11.95	7.22	3.99	6.85	6.23	6.67	17.24	14.23	4.52	10.65	4.5	9.38	0	6.67	6.97	20.24	7.21	7.73	5.96
0	3.89	6.3	0	4.2	0	0	0	6.3	0	0	0	4.29	0	0	0	0	4.49	0	0	0	3.73	3.86	0	0	0	6.3	4	0	4.08	3.52
0	3.94	4.76	0	4.05	0	0	3.88	4.6	4.95	4.35	4.36	3.38	0	0	3.89	5.03	4.56	0	0	4.15	3.52	4.4	4.18	0	5.27	0	4.38	4.74	4.11	4.01
8.24	6.46	5.18	6.67	5.96	7.9	9.71	3.26	5.24	2.73	1.7	4.47	5.72	8.96	13.5	0.52	2.06	5.46	14.71	12.11	1.78	7.47	4.55	4.58	11.25	4.19	5.81	0	2.19	6.07	6.17
0	3.89	6.3	0	4.2	0	0	0	6.3	0	0	0	4.29	0	0	0	0	4.49	0	0	0	3.73	3.86	0	0	0	6.3	4	0	4.08	3.52
0.31	3.04	3.97	0.18	0.2	0.92	4.06	3.03	2.46	3.2	3.41	4.08	0.77	0.58	0	2.69	3.47	3.17	3.09	3.43	3.18	2.91	3.14	3.61	0.2	3.54	3.09	0.31	2.86	0	3.04
7.1	12.4	9.3	5.92	6.35	13.37	4.09	10.98	12.16	14.79	6.75	8.41	4.47	7.41	8.97	6.92	11.21	10.88	9.96	4.05	7.93	6.63	4.09	11.42	6.19	16.33	13.46	6.18	11.35	6.45	0
0	11.4	14.01	14.57	6.34	15.74	14.82	11.64	7.45	12.81	13.44	20	12.53	4.94	17.23	13.12	14.14	11.34	14.2	14.85	9.33	13.24	14.39	12.53	4.26	14.06	14.01	12.53	12.5	13.39	12.07
0	0	0.03	0	0.08	11.01	0.29	0.02	0.01	0.3	0.31	5	0	1.23	0.07	0	0.05	0.08	0.06	0	0.07	0	0.01	0	0.04	0.01	0.31	11.01	0.5	0.03	0.01
0	0.01	0	0.53	0.02	6.3	0.49	0.26	0.01	0.06	0.19	0.15	1.59	1.07	1.84	0	0.13	0.36	0.22	0.15	0.01	0	0.33	0	0	0.49	0.7	0	0.11	0.04	0.09
30.46	29.82	34.26	0	29.83	21.59	19.62	28.22	34.41	28.75	27.96	35	32.43	11.79	19.62	33.66	23.26	22.67	24.44	28.29	26.15	33.33	33.79	31.5	24.04	33.89	24.72	13.02	23.73	25.78	20.55
0	0.47	2.08	0	0	6.98	0.08	2.44	2.96	2.74	2.53	6.98	1.95	0	0	3.54	2.22	1.86	0	0	0.5	0	1.99	1.95	0	2.23	3.33	6.98	3.34	0.02	1.26
11	11	11	11	11	0	11	11	11	11	11	10.94	10.94	10.94	11	11	11	11	11	11	11	11	11	10.94	11	11	11	11	11	11	11
30.29	14.95	9.39	10.93	12.51	30.29	0	16.69	17.49	19.43	16.62	18.5	17.58	50	35.08	22.88	18.21	24.47	22.61	30.24	17.73	18.55	15.52	30.29	30.29	26.1	17.71	9	17.48	14.28	20.31
0	5.08	6.3	0	4.65	0	0	0	6.3	0	0	0	5.15	0	0	0	0	4.81	0	0	0	4.61	4.51	0	0	0	6.3	4.44	0	4.71	2.05
0.9	0.9	0.91	2.19	0.94	6.3	0.19	1.02	0	0.99	0.97	6.3	0.83	0.9	0.9	0.9	1	1.42	0.97	0.94	1.99	0.9	0.89	0.9	0.9	1.06	0.9	0.9	1.04	0.97	0.87
0	5.08	6.3	0	4.65	0	0	0	6.3	0	0	0	5.15	0	0	0	0	4.81	0	0	0	4.61	4.51	0	0	0	6.3	4.44	0	4.71	2.05
0	5.08	6.3	0	4.65	0	0	0	6.3	0	0	0	5.15	0	0	0	0	4.81	0	0	0	4.61	4.51	0	0	0	6.3	4.44	0	4.71	2.05
0	5.08	6.3	0	4.65	0	0	0	6.3	0	0	0	5.15	0	0	0	0	4.81	0	0	0	4.61	4.51	0	0	0	6.3	4.44	0	4.71	2.05
0	9.32	7.67	2.5	8.61	6.3	8.38	8.38	0	8.74	8.34	8.82	0	2.5	1.98	8.28	8.87	7.67	8.9	6.3	8.48	6.3	7.64	9.19	0.89	7.69	9.3	8.88	8.56	8.82	5.69
65	63.53	63.07	61.2	58.05	27.48	56.53	61.56	55	58.82	51.49	27.48	55	0	62.32	56.6	59.65	58.39	59.01	200	57.38	55	55	27.48	27.48	62.3	59.16	65	62.54	59.69	58.85
19.51	17.57	18.78	10.86	16.53	16.94	15.5	24.14	18.33	19.22	17.99	12.51	23	11.28	0	13.87	17.56	19.97	17.45	12.38	17.28	25	25	10	12.51	24.88	18.65	20	20.32	16.66	15.44
0	5.08	6.3	0	4.65	0	0	0	6.3	0	0	0	5.15	0	0	0	0	4.81	0	0	0	4.61	4.51	0	0	0	6.3	4.44	0	4.71	2.05
0	5.08	6.3	0	4.65	0	0	0	6.3	0	0	0	5.15	0	0	0	0	4.81	0	0	0	4.61	4.51	0	0	0	6.3	4.44	0	4.71	2.05
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	11	11	11	11	8.53	11	11	11	11	11	11	11	11	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11
12.06	18.86	13.32	17.15	17.16	16.67	17.05	11.41	19.22	15.6	14.63	11.91	16.6	16.3	16.67	12.08	12.45	13.32	15.39	0	13.55	15.86	12.7	11.91	20	13.39	11.64	11.91	12.76	14.55	16.05
0	5.08	6.3	0	4.65	0	0	0	6.3	0	0	0	5.15	0	0	0	0	4.81	0	0	0	4.61	4.51	0	0	0	6.3	4.44	0	4.71	2.05
0	0.33	0	0.37	0.1	9.21	0	0.22	0	0.08	0.58	9.21	0	9.21	0	0.01	0.07	0.56	0.01	0	0.34	0	0	9.21	0	0	2.35	9.21	1.44	0.06	0.06
0	3.8	0	0	3.97	4.98	0	0	0	0	0	0	3.81	0	0	0	0	3.88	0	0	0	3.8	0	0	0	0	0	4	0	3.95	2.28
0	5.08	6.3	0	4.65	0	0	0	6.3	0	0	0	5.15	0	0	0	0	4.81	0	0	0	4.61	4.51	0	0	0	6.3	4.44	0	4.71	2.05
2.45	1.13	1.89	0	0.54	0	0.14	2.64	0.28	1.75	1	0.27	2.76	2.98	0	0.17	0.56	0.73	1.72	0.14	1.26	0.07	1.49	0.32	0	1.14	2.74	2.26	1.01	1.22	1.26
0	5.08	6.3	0	4.65	0	0	0	6.3	0	0	0	5.15	0	0	0	0	4.81	0	0	0	4.61	4.51	0	0	0	6.3	4.44	0	4.71	2.05
0	4.29	5.55	0	4.9	6.3	0	4.97	3.72	4.2	4.16	8.05	4.3	0	0	4.53	4.62	5	0	0	5.14	5.4	4.46	4.98	0	4.54	0	5.5	3.77	4.54	3.08
5.77	5.3	5.19	5.55	4.57	7.9	5.44	1.66	4.85	1.36	1.7	1.79	4.92	7.9	4.95	1.59	1.66	6.62	4.91	4.99	1.76	7.9	4.81	1.76	4	1.6	4.84	0	1.79	4.8	4.83
0	5.08	6.3	0	4.65	0	0	0	6.3	0	0	0	5.15	0	0	0	0	4.81	0	0	0	4.61	4.51	0	0	0	6.3	4.44	0	4.71	2.05
0	2.28	1.75	0	0	0	2.28	2.04	1.94	2.67	2.16	2.27	0	0	0	2.29	2.28	2.35	2.14	2.2	3.01	1.78	1.83	2.02	0	2.74	2.46	0	2.6	0	1.69
9.79	8.19	13.69	4.15	5.33	11.18	1.68	3.17	9.38	7.24	2.6	1.99	6.66	4.7	2.22	1.95	3.82	7.02	2.75	5.66	1.56	5.48	4.56	5.98	4.03	10.22	8.12	4.9	3.14	5.35	0
0	15	14.82	14.95	14.44	14.99	14.99	14.74	14.95	14.85	14.94	15	15	15	15	15	14.91	14.87	14.87	15	14.99	14.11	15	15	15	14.97	14.98	14.69	14.91	14.89	14.92
8.61	0	13.2	9.65	11.01	10	8.38	13.04	12.43	12.65	12.46	8.5	5.53	5.39	9.46	14.11	12.27	10.65	7.86	9.66	11.59	0	11.84	12.07	14.4	14.31	12.99	9.05	11.3	12.92	7.8
4.68	9.75	0	4.44	10.37	4.91	10.05	9.32	8.4	9.74	9.78	9.51	9.34	3.14	4.06	9.5	8.67	10.71	4.03	4.77	9.79	10.51	9.38	9.28	8.05	10	9.9	3.05	8.86	9.72	8.89
17.44	18.76	16.98	0	18.35	19.95	18.14	12.89	16.59	17.96	18.06	14.66	19.03	19.96	20	16.38	17.11	18.1	18.36	19.22	17.22	20	18.45	16.36	19.92	14.94	18.32	13.02	18.91	17.03	17.76
5.25	8.22	9.13	4.74	0	7.5	5.77	9.1	8.45	10.09	9.14	11.64	10.42	7.37	6.93	8.46	9.73	8.63	5.94	3.04	10.24	5.67	11.31	2.35	4.75	9.78	9.47	11.93	7.83	3.2	8.12
11	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11
32.5	21.82	26.19	26.04	25.69	29.49	0	27.29	25.66	27.16	28.17	35.47	30.83	32.69	36.59	41	29.31	30.94	30.49	28.63	27.87	25.11	29	39.69	35.88	30.49	26.68	33.76	28.95	28.61	33.12
0	5.43	6.3	0	5.26	0	0	0	6.3	0	0	0	4.56	0	0	0	0	5.3	0	0	0	5.64	5.97	0	0	0	6.3	4.57	0	5.73	3.76
10.73	15.04	11.92	5.5	9.85	20	8.36	11.09	0	11.72	12.42	6.25	8.57	9.37	7.66	11.8	10.15	8.84	9.64	9.27	10.05	4.33	10.47	11.88	6.3	10.56	10.36	5.45	10.44	10.19	10.68
0	5.43	6.3	0	5.26	0	0	0	6.3	0	0	0	4.56	0	0	0	0	5.3	0	0	0	5.64	5.97	0	0	0	6.3	4.57	0	5.73	3.76
0	5.43	6.3	0	5.26	0	0	0	6.3	0	0	0	4.56	0	0	0	0	5.3	0	0	0	5.64	5.97	0	0	0	6.3	4.57	0	5.73	3.76
0	5.43	6.3	0	5.26	0	0	0	6.3	0	0	0	4.56	0	0	0	0	5.3	0	0	0	5.64	5.97	0	0	0	6.3	4.57	0	5.73	3.76
6.3	11.19	10.06	10.26	41.41	6.3	13.51	12	0	8.36	8.9	8.78	0	5.28	6.76	9.69	13.39	10.66	24.72	7.61	9.71	10.3	15.1	11.07	18.36	10.85	9.41	4.12	11.48	12.42	12.3
100	50.03	60.36	57.31	56.58	25	54.19	37.08	29.7	48.49	48.3	52.79	59.13	0	59.12	54.81	45.45	52.06	52.97	57.03	55.49	61.2	63.62	50	27.48	33.39	51.45	25	48.46	51.28	50.04
29.45	23.49	23.49	7.04	23.77	12.27	17.88	20	21.79	15.67	23.98	32.21	18.94	5.79	0	39.84	21.01	18.43	17.04	22.1	10.76	33.68	5.97	35	12.51	23.29	14.24	5	16.22	18.13	16.15
0	5.43	6.3	0	5.26	0	0	0	6.3	0	0	0	4.56	0	0	0	0	5.3	0	0	0	5.64	5.97	0	0	0	6.3	4.57	0	5.73	3.76
0	5.43	6.3	0	5.26	0	0	0	6.3	0	0	0	4.56	0	0	0	0	5.3	0	0	0	5.64	5.97	0	0	0	6.3	4.57	0	5.73	3.76
0	1.04	0.38	0	0.83	0	0	0.14	0.1	0.28	0.2	0	0	0	0	0.32	0.23	0	0	0	0.17	0.23	0.07	5.24	0	0.16	0.27	0	0.22	0.5	0.01
11	10.97	11.01	11	10.97	11	11.06	11.23	11.04	10.88	10.96	11	10.92	11	11	11.12	11.02	10.97	0	11.04	10.93	11.28	11.01	11	11	10.88	11.01	11	11.07	10.99	10.93
13.02	13.23	12.5	12.67	13.35	13.22	17.53	13.1	14.07	12.82	12.91	11.67	13.22	13.39	12.43	19.38	12.69	12.78	13.23	0	13.89	13.52	13.16	13.3	11.91	14.3	13.19	11.91	13.16	13.44	13.8
0	5.43	6.3	0	5.26	0	0	0	6.3	0	0	0	4.56	0	0	0	0	5.3	0	0	0	5.64	5.97	0	0	0	6.3	4.57	0	5.73	3.76
0	14.89	13.93	6.28	12.74	9.21	11.45	12.77	13.07	12.39	12.49	13.14	6.1	8.92	16.21	12.79	13.4	12.84	15.31	13.13	13.18	0	11.37	12.21	13.43	13.51	14.15	7.39	12.58	12.71	13.54
0	4.85	0	0	4.77	4.98	0	0	0	0	0	0	4.75	0	0	0	0	4.28	0	0	0	5.59	0	0	0	0	0	5.61	0	4.82	1.99
0	5.43	6.3	0	5.26	0	0	0	6.3	0	0	0	4.56	0	0	0	0	5.3	0	0	0	5.64	5.97	0	0	0	6.3	4.57	0	5.73	3.76
10.78	12.56	9.99	16.66	10.41	14.38	14.57	8.47	11.88	13.07	12.16	17.16	17.46	13.89	22.17	12.24	13.26	12.5	15.72	7.71	13.25	11.49	12.02	8.68	0	15.12	10.12	17.15	11.76	12.18	13
0	5.43	6.3	0	5.26	0	0	0	6.3	0	0	0	4.56	0	0	0	0	5.3	0	0	0	5.64	5.97	0	0	0	6.3	4.57	0	5.73	3.76
0	5.78	5.48	0	5.61	0	0	5.03	5.94	5.09	5.02	6.86	5.63	0	0	7.17	6.17	4.96	0	0	5.33	6.1	6.8	3.55	0	4.49	0	5.92	5.36	5.51	4.84
7.5	7.35	6.87	6.16	8.01	7.9	8.22	4.18	7.66	3.89	4.01	5.2	6.73	6.49	12.02	4.56	3.38	8.16	8.56	8.59	4.09	7.58	7.37	3.99	8.78	3.26	9.35	0	4.18	8.19	8.27
0	5.43	6.3	0	5.26	0	0	0	6.3	0	0	0	4.56	0	0	0	0	5.3	0	0	0	5.64	5.97	0	0	0	6.3	4.57	0	5.73	3.76
0	3.99	4.26	0	0.25	0	5.45	4.59	3.7	4.81	4.37	4.58	0	0	0	4.54	4.26	4.4	4.23	4.69	4.01	4.44	4.46	5.06	0	4.31	4.11	0	4.17	0	3.01
3.39	16.61	23.15	5.17	12.39	17.52	3.51	8.11	16.05	21	8.31	21.07	4.74	7.55	8.26	13.27	14.09	14.27	5.81	5.37	10.52	9.01	12.78	20.83	10.12	19.79	19.04	5.76	14.56	9.16	0
0	8.07	15.73	15.14	10.63	18.23	16.75	14.72	9.45	13.75	14.92	12.53	12.53	19.12	19.98	14.45	13.54	13.03	15.24	15.33	14.19	8.74	16.16	14.22	18.31	14.82	11.8	22	10.39	13.29	17.1
13	0	11.96	8.83	7.27	11.01	9.74	13.19	13.52	9.87	9.83	15	0.21	9.65	9.75	7.93	12.96	9.6	6.5	6.71	11.48	0	11.36	14.43	12.54	9.32	11.01	11.01	9.54	9.31	6.51
6.21	7.04	0	4.84	5.94	6.3	17.15	9.92	7.95	11.06	6.43	7.1	7.6	6.85	17.36	5.87	8.41	10.89	9.37	3.34	4.6	7.9	6.67	14.88	0.71	9.14	6.96	9.75	7.81	3.02	5.7
22.85	13.32	15.01	0	19.49	20	20.55	19.55	9.83	19.65	16.99	37.5	19.07	5	44.84	21.04	19.63	17.26	18.27	19.19	10.73	18.86	19.17	21.51	22.34	18.45	15.78	13.02	11.59	16.81	20.6
0	7.87	4.49	0.38	0	5	2.66	7.92	8.03	1.26	5.04	6.98	9.2	1.78	1.38	7.47	1.85	3.81	1.59	2.91	6.61	1.93	7.85	4.75	0.89	10.09	8.46	8.72	5.1	0.55	1.69
11	11	11	11	11	0	11	11	11	11	11	11	10.94	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11
14.04	20.23	24.98	22.99	16.35	34.8	0	17.13	15.14	17.87	14.13	13.68	16.69	30.86	41.33	15.39	21.68	38.88	34.82	19.88	14.96	15.19	16.72	19.11	15.86	16.74	19.07	20.75	17.24	18.21	29.5
0	6.37	6.3	0	8.74	0	0	0	6.3	0	0	0	6.32	0	0	0	0	8.19	0	0	0	5.42	6.2	0	0	0	6.3	12.92	0	9.65	2.77
5	5.04	13.28	0.7	8.38	6.3	13.77	11.35	0	10.9	7.43	21	7.71	5.35	19.94	3.16	5.9	8.21	12.76	3.3	7.93	4.89	6.35	14.62	6.3	14.26	9.82	16.2	7.84	3.45	7.44
0	6.37	6.3	0	8.74	0	0	0	6.3	0	0	0	6.32	0	0	0	0	8.19	0	0	0	5.42	6.2	0	0	0	6.3	12.92	0	9.65	2.77
0	6.37	6.3	0	8.74	0	0	0	6.3	0	0	0	6.32	0	0	0	0	8.19	0	0	0	5.42	6.2	0	0	0	6.3	12.92	0	9.65	2.77
0	6.37	6.3	0	8.74	0	0	0	6.3	0	0	0	6.32	0	0	0	0	8.19	0	0	0	5.42	6.2	0	0	0	6.3	12.92	0	9.65	2.77
6.3	9.04	11.17	11	10.3	6.3	13.56	13.34	0	9.65	10.24	14.33	0	9.96	0	8.62	8.6	12.07	9.25	9.99	10.83	6.3	18.61	7.73	10	7.59	10.13	16.24	11.14	10.25	9.81
65	65	65	65	65	65	65	65	65	65	65	65	65	0	65	65	65	65	65	65	65	65	65	65	27.48	65	65	27.48	65	65	65
12.51	16.7	29.39	0.23	15.81	10	5.17	19.6	24.52	22.71	15.87	10	30.69	0.03	0	30	14.49	10.41	3.5	7.96	15.11	20.61	29.71	12.51	12.51	18.51	14.56	8.81	28.68	18.89	4.68
0	6.37	6.3	0	8.74	0	0	0	6.3	0	0	0	6.32	0	0	0	0	8.19	0	0	0	5.42	6.2	0	0	0	6.3	12.92	0	9.65	2.77
0	6.37	6.3	0	8.74	0	0	0	6.3	0	0	0	6.32	0	0	0	0	8.19	0	0	0	5.42	6.2	0	0	0	6.3	12.92	0	9.65	2.77
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11.77	11	10.55	12.53	10.53	13	12.15	11.91	10.62	10.44	10.34	11	11	10.98	10.97	10.09	10.7	10.63	0	10.9	10.71	11	11.16	10.99	10.59	10.32	10.95	10.87	10.52	10.25	10.18
18.62	14.24	17.46	12.09	14.81	18.06	17.93	15.82	13.89	13.79	14.62	11.91	11.67	11.59	17.94	10.61	13.75	14.55	15.6	0	11.36	14.57	14.54	12.53	11.91	16.5	11.17	11.91	14.75	14.96	15.55
0	6.37	6.3	0	8.74	0	0	0	6.3	0	0	0	6.32	0	0	0	0	8.19	0	0	0	5.42	6.2	0	0	0	6.3	12.92	0	9.65	2.77
9.5	11.13	13.48	5.91	11.88	0	14.42	12.04	10.78	11.46	10.53	9.21	9.42	8.37	18.96	9.95	12.42	8.33	7.97	2.12	10.39	0	9.86	6.49	19	17.22	10.29	9.21	10.13	9.79	5.95
4.98	4.84	0	0	9.15	4.98	0	0	0	0	0	0	9.44	0	0	0	0	10.01	0	0	0	5.16	0	0	0	0	0	21.56	0	7.91	2.08
0	6.37	6.3	0	8.74	0	0	0	6.3	0	0	0	6.32	0	0	0	0	8.19	0	0	0	5.42	6.2	0	0	0	6.3	12.92	0	9.65	2.77
67.5	9.36	4.04	3.61	8.39	53.78	24.61	9	6.91	2.96	7	15.21	0.09	0.72	32.8	0.7	7.72	13.5	9.35	0.1	6.74	12.67	10.88	27.57	0	10.38	4.95	27.1	5.53	6.64	16.03
0	6.37	6.3	0	8.74	0	0	0	6.3	0	0	0	6.32	0	0	0	0	8.19	0	0	0	5.42	6.2	0	0	0	6.3	12.92	0	9.65	2.77
0	6.96	9.57	0	6.29	0	0	6.05	6.07	10.03	9.63	5.29	9.8	0	0	6.74	7.88	8.69	0	0	8.71	6.2	6.64	7.4	0	6.89	0	6.28	7.94	10.69	4.02
7.9	8.45	11.36	14.94	11.44	7.9	11.71	4	10.9	3.74	2.33	1.93	10.44	12.05	8.83	4.67	2.89	11.49	13.45	9.78	1.31	7.9	10.69	3.43	12.15	3.21	13	0	4.66	10.59	12.15
0	6.37	6.3	0	8.74	0	0	0	6.3	0	0	0	6.32	0	0	0	0	8.19	0	0	0	5.42	6.2	0	0	0	6.3	12.92	0	9.65	2.77
1.28	3.13	3.04	3.72	0.02	0.14	5.09	4.6	5.01	2.44	3.47	4.55	0.26	0.39	0.45	2.37	4.56	3.28	2.03	4.41	3.7	3.82	5.49	2.08	0.15	2.13	5.16	0.69	2.63	0	1.37
5.17	12.62	19.23	1.25	11.56	4.69	2.93	13.67	8.76	11.09	7.83	9.45	6.7	6.64	3.11	9.09	8.53	11.95	6.72	5.35	9.36	12.23	6.53	7.19	10.19	17.07	16.12	14.17	7.36	10.81	0
0	14.79	14.99	14.85	14.85	17.74	16.24	14.67	13.18	14.78	14.08	15	15	14.75	20	14.92	14.88	14.28	15.08	18.39	12.8	14.97	15	13.33	15.13	15.84	14.61	15	14.05	14.27	16.93
4.41	0	11.94	6.17	8.35	11.01	2.95	8.27	8.16	7.92	6.89	11.99	6.14	5.65	2.6	7.72	9.92	5.37	5.64	4.01	2.97	0	7.39	4.99	7.24	9.84	8.3	7.52	6.88	6.93	3.51
2.95	5.56	0	2.78	5.74	3.2	5.4	5.11	5.83	6.27	6.05	10.23	5.74	3.12	1.14	6.01	6.59	4.91	2.86	5.18	5.41	5.57	5.87	4.71	6.23	6.57	5.78	3.4	5.93	5.46	5.1
16.72	7.54	14.25	0	12.64	18.66	8.74	12.34	13.31	14.46	15.65	20	16.39	17.16	20	15.66	16.7	16.83	17.42	17.6	15.38	18.35	11.94	17.99	18.63	18.04	16.42	13.02	14.16	15.35	18.06
1.42	3.88	5.22	2.12	0	15	5.12	3.61	3.63	4.06	3.1	7.15	4.77	1.62	2.47	2.18	4.18	4.49	3.33	2.4	5.48	1.63	4.83	4.87	3.88	5.12	4	0	4.47	1.58	6.05
11	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	10.94	11	11	11
50	11.65	13.09	38.37	13.94	55	0	16.74	13.83	17.67	14.05	37.5	21.06	16.6	37.5	33.42	16.12	32.2	23.32	30.29	15.48	18.73	11.65	9.99	51.64	23.33	12.01	52.67	16.67	17.94	34.12
0	5.26	6.3	0	5.08	0	0	0	6.3	0	0	0	5.85	0	0	0	0	6.06	0	0	0	5.12	5.52	0	0	0	6.3	3.63	0	5.26	3.66
3.74	4.14	5.06	2.56	4.58	6.3	3.96	4.7	0	3.92	4.42	5.15	6.04	5.96	2.5	4.47	4.36	3.7	4.35	1.02	4.32	5.64	4.81	3.94	6	4.72	4.71	4	4.44	4.32	4.45
0	5.26	6.3	0	5.08	0	0	0	6.3	0	0	0	5.85	0	0	0	0	6.06	0	0	0	5.12	5.52	0	0	0	6.3	3.63	0	5.26	3.66
0	5.26	6.3	0	5.08	0	0	0	6.3	0	0	0	5.85	0	0	0	0	6.06	0	0	0	5.12	5.52	0	0	0	6.3	3.63	0	5.26	3.66
0	5.26	6.3	0	5.08	0	0	0	6.3	0	0	0	5.85	0	0	0	0	6.06	0	0	0	5.12	5.52	0	0	0	6.3	3.63	0	5.26	3.66
33.75	10.46	9.68	5.88	7.87	6.3	10.46	9.19	0	9.97	9.13	12.15	0	6.3	10.57	10.81	9.53	9.46	8.2	9.8	9.06	10.21	9.13	4.68	8.36	11.74	8.05	12.82	9.4	8.65	10.02
65	50.87	54.16	58.96	57.94	27.48	64	60.74	61.18	59.18	57.39	100	56.54	0	65	56.06	58.31	57.16	59.34	65	52.15	60.96	63.78	27.48	27.48	52.39	53.69	35	56.77	57.03	56.72
5	6.22	15.23	5.04	9.79	11.64	8.69	5.35	7.04	8.37	7.81	5	5	5.3	0	7.06	4.85	8.02	10.92	10.71	7.96	9.58	5.34	10	12.51	15.67	5.3	0	9.62	8.25	8.85
0	5.26	6.3	0	5.08	0	0	0	6.3	0	0	0	5.85	0	0	0	0	6.06	0	0	0	5.12	5.52	0	0	0	6.3	3.63	0	5.26	3.66
0	5.26	6.3	0	5.08	0	0	0	6.3	0	0	0	5.85	0	0	0	0	6.06	0	0	0	5.12	5.52	0	0	0	6.3	3.63	0	5.26	3.66
0	1.07	2.39	0	0.01	0	0	0.08	0	0.32	0.11	0	0	0	0	0.04	1.04	0	0	0	0	0	0	0	0	0.04	0.04	0	0.03	0.05	0.01
10.99	10.99	10.97	11.09	11	11	11.34	10.99	10.97	11	10.96	10.91	10.97	11.06	10.98	10.98	10.96	11	0	10.97	10.99	11	10.92	15	11	11	10.98	11	10.99	10.98	11.2
